Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,50000,0.97204358785448,37.2957883026123,61.89988881151998,0.972043627906384,20.5428466796875,582.6806640625,0.1261092973764475,3.5483011003820093,-0.0740901947021484,1.0,0.35049406,18.64789415130615,1.977692465127885,100.0,"{'Annual kilometers': 198.37215, 'Age': 167.0401, 'Business Use': 110.88555, 'State': 82.25038, 'Gender': 15.953547}"
XGBoost,50000,0.9749564511537624,33.768441033935545,58.4488683212479,0.9749564836580656,17.193115234375,741.2060546875,0.1147475603478221,3.2156462119995064,0.0665884033203125,0.9999,0.35310987,16.884220516967773,1.9475814646179763,100.0,"{'Annual kilometers': 200.01587, 'Age': 169.14212, 'Business Use': 109.05665, 'State': 88.129654, 'Gender': 16.599398}"
XGBoost,50000,0.9789961641552768,32.222317309570315,53.78304814683502,0.978997987085035,16.9942626953125,492.502685546875,0.1094293762830824,3.1532179701368714,-0.5010500061035156,1.0,0.3543094,16.111158654785157,2.026312067746019,100.0,"{'Annual kilometers': 198.95505, 'Age': 168.27731, 'Business Use': 110.60141, 'State': 88.23021, 'Gender': 17.071077}"
XGBoost,50000,0.976880636796316,33.16631298828125,55.58376866475905,0.9768819823283243,18.1988525390625,631.500244140625,0.1136215681273125,3.173176535393997,-0.4240402404785156,1.0,0.34765944,16.583156494140624,2.019866781080808,100.0,"{'Annual kilometers': 198.28302, 'Age': 166.25264, 'Business Use': 107.76637, 'State': 84.962975, 'Gender': 16.653284}"
XGBoost,50000,0.9683415723223278,40.33785057983398,66.37031702191656,0.9683422778726032,23.00732421875,717.873291015625,0.1361596560284006,3.771194661179119,-0.3133236694335937,0.9998,0.34757954,20.16892528991699,1.9845541953051085,100.0,"{'Annual kilometers': 200.40276, 'Age': 166.69171, 'Business Use': 108.64195, 'State': 80.849495, 'Gender': 15.134195}"
XGBoost,50000,0.9721590418797385,38.10847204589844,61.8431454397883,0.9721627395672956,22.67529296875,630.226806640625,0.1288118551108287,3.655795554655541,-0.7127128479003906,1.0,0.34749413,19.05423602294922,2.042294524024915,100.0,"{'Annual kilometers': 193.0949, 'Age': 166.72313, 'Business Use': 108.5899, 'State': 85.4428, 'Gender': 16.52122}"
XGBoost,50000,0.9673099819403588,41.83151023864746,66.01540017548815,0.9673100099717216,26.21881103515625,660.228515625,0.1441397593879528,4.091758067034948,0.0611307586669921,1.0,0.34133753,20.91575511932373,2.0039314723107107,100.0,"{'Annual kilometers': 192.18842, 'Age': 166.49875, 'Business Use': 110.4351, 'State': 82.59447, 'Gender': 15.987397}"
XGBoost,50000,0.970452362311242,38.30359023742676,63.78408976365576,0.970456855038599,21.63848876953125,755.786376953125,0.1302865007604045,3.639268333996824,-0.7865131927490234,0.9998,0.3475615,19.15179511871338,1.9792246996031635,100.0,"{'Annual kilometers': 197.62769, 'Age': 168.75238, 'Business Use': 109.28953, 'State': 81.87893, 'Gender': 16.271587}"
XGBoost,50000,0.9713240531670836,38.947724630737305,61.85613651913973,0.9713274085827156,23.180419921875,660.066650390625,0.1342813392474102,3.847540841246992,0.6691093048095703,1.0,0.34714127,19.473862315368653,2.0189559315010186,100.0,"{'Annual kilometers': 195.95474, 'Age': 166.53082, 'Business Use': 109.1884, 'State': 80.81238, 'Gender': 16.725218}"
XGBoost,50000,0.970109631809158,40.35322363586426,64.45416395519811,0.9701101779571883,24.5792236328125,659.345458984375,0.1361835637023198,4.008072601279147,-0.2755120086669922,1.0,0.35073763,20.17661181793213,1.99099699697687,100.0,"{'Annual kilometers': 198.8999, 'Age': 167.36066, 'Business Use': 109.08224, 'State': 88.557396, 'Gender': 16.675587}"
XGBoost,50000,0.974724982569688,35.05347177124023,57.1267083276492,0.9747456513309632,18.78564453125,477.385009765625,0.1227018781732437,3.419784796495473,1.633618688964844,1.0,0.34460697,17.526735885620116,2.019927509435432,100.0,"{'Annual kilometers': 197.94554, 'Age': 166.82509, 'Business Use': 110.64824, 'State': 83.24193, 'Gender': 16.679556}"
XGBoost,50000,0.9701996029267486,39.43979002075195,64.61323241868133,0.9702084290237064,21.98858642578125,641.17919921875,0.1336343929368983,3.889770581034514,-1.1119744018554687,1.0,0.3522826,19.71989501037597,1.9625624089576004,100.0,"{'Annual kilometers': 196.73141, 'Age': 167.8525, 'Business Use': 110.69059, 'State': 83.56884, 'Gender': 16.311544}"
XGBoost,50000,0.9664601544845356,42.38872414855957,67.11199344918079,0.9664605848796776,25.97332763671875,568.1151123046875,0.1451561239974973,4.136522766787494,0.2404104217529296,1.0,0.34426323,21.194362074279784,2.0105614264295864,100.0,"{'Annual kilometers': 193.6176, 'Age': 165.86368, 'Business Use': 109.28286, 'State': 81.7475, 'Gender': 15.918602}"
XGBoost,50000,0.9683761061766024,41.932480450439456,66.45502499411089,0.9683766869713316,26.133056640625,675.020263671875,0.1416109904892997,4.077281598296051,-0.2847944274902343,1.0,0.3485637,20.966240225219728,1.980743056490341,100.0,"{'Annual kilometers': 192.83855, 'Age': 169.26003, 'Business Use': 108.84105, 'State': 89.59014, 'Gender': 15.512965}"
XGBoost,50000,0.9718424281854487,37.01414998168946,61.19012368659078,0.971846816765438,20.7132568359375,683.510498046875,0.1273885865711869,3.5988168899903137,0.7639162353515625,0.9999,0.34310952,18.50707499084473,2.0009322400267737,100.0,"{'Annual kilometers': 197.44865, 'Age': 167.62082, 'Business Use': 108.57756, 'State': 86.786156, 'Gender': 16.339693}"
XGBoost,50000,0.9774825362907248,32.302065982055666,53.37972915257014,0.977514517087956,17.811767578125,398.6177978515625,0.114014593464208,3.182942741723106,2.011691000366211,1.0,0.34624878,16.151032991027833,1.9661535072595235,100.0,"{'Annual kilometers': 198.1173, 'Age': 168.06972, 'Business Use': 110.1739, 'State': 87.72411, 'Gender': 16.500795}"
XGBoost,50000,0.9737168712695532,35.79167145385742,59.33654842338023,0.9737181289538004,19.7984619140625,631.52197265625,0.1223181981307546,3.4652838167058038,0.4104587890625,1.0,0.34813327,17.89583572692871,2.0126770344828318,100.0,"{'Annual kilometers': 197.75018, 'Age': 165.50336, 'Business Use': 108.78125, 'State': 89.41933, 'Gender': 16.460035}"
XGBoost,50000,0.974837534792458,34.886446923828125,58.36657759863773,0.9748416059614496,19.54443359375,590.98828125,0.1194821451514732,3.309820190591036,-0.7424157897949218,1.0,0.3483752,17.443223461914062,1.991332898285101,100.0,"{'Annual kilometers': 196.41588, 'Age': 167.76338, 'Business Use': 108.71625, 'State': 86.180885, 'Gender': 16.382107}"
XGBoost,50000,0.9748772818192792,35.49525188903809,59.00471449976318,0.9748780476051766,19.271240234375,558.401123046875,0.1205389943998428,3.458849314410816,-0.3257669952392578,1.0,0.35380328,17.747625944519044,1.9958460833772251,100.0,"{'Annual kilometers': 194.89941, 'Age': 169.50227, 'Business Use': 110.82345, 'State': 83.81009, 'Gender': 16.719875}"
XGBoost,50000,0.9750113279410816,35.230120693969724,57.65852533919196,0.9750113340812112,19.582275390625,503.8011474609375,0.1216370326337169,3.346883375078381,-0.028581216430664,1.0,0.34762326,17.615060346984862,2.0221861248318165,100.0,"{'Annual kilometers': 199.2286, 'Age': 168.51094, 'Business Use': 108.13066, 'State': 88.51005, 'Gender': 16.290607}"
XGBoost,50000,0.973693957454245,35.12492592163086,59.69686861754322,0.9736999567370196,17.228515625,649.575927734375,0.1206427121194452,3.348679308386741,-0.9015160400390624,1.0,0.34850404,17.56246296081543,2.0151684932662097,100.0,"{'Annual kilometers': 201.74472, 'Age': 165.87584, 'Business Use': 109.181885, 'State': 86.67733, 'Gender': 16.861004}"
XGBoost,50000,0.9692475188626324,39.57776051635742,64.49606905783689,0.969247761253728,23.5369873046875,690.538330078125,0.1352235038098239,3.8011446546776497,-0.1810720825195312,0.9999,0.34599096,19.78888025817871,1.991366465557083,100.0,"{'Annual kilometers': 195.0568, 'Age': 167.12288, 'Business Use': 108.07335, 'State': 81.70393, 'Gender': 16.36446}"
XGBoost,50000,0.9667003031928724,42.76885571899414,67.15334634432702,0.966701208709345,27.7786865234375,701.959228515625,0.1457731335728056,4.194397976409157,-0.3501835144042968,0.9998,0.34264866,21.38442785949707,2.008906172077674,100.0,"{'Annual kilometers': 190.47127, 'Age': 166.36641, 'Business Use': 108.21935, 'State': 81.77013, 'Gender': 15.474815}"
XGBoost,50000,0.973198627363348,38.26921710510254,60.32074595989023,0.9732060148691176,22.425048828125,617.280517578125,0.1306296403232728,3.82194589054836,1.0014680572509769,1.0,0.34784016,19.13460855255127,1.991475191253396,100.0,"{'Annual kilometers': 196.17192, 'Age': 166.58168, 'Business Use': 110.63136, 'State': 84.48045, 'Gender': 15.787949}"
XGBoost,50000,0.9700320771753708,37.7880201965332,63.65772661638858,0.9700352833195436,21.55477905273437,607.3575439453125,0.1304827485004893,3.609056356477928,-0.6584371520996094,1.0,0.34614915,18.8940100982666,2.037930420395538,100.0,"{'Annual kilometers': 198.16531, 'Age': 166.18987, 'Business Use': 109.213585, 'State': 86.8838, 'Gender': 16.214909}"
XGBoost,50000,0.9701838405557296,40.70247932434082,63.6224420628572,0.9701838405634836,25.859603881835938,652.6968994140625,0.1382530700924594,4.036926859084299,0.0010260040283203,1.0,0.34808433,20.35123966217041,1.977970100613694,100.0,"{'Annual kilometers': 198.82019, 'Age': 166.97282, 'Business Use': 109.48629, 'State': 84.983795, 'Gender': 16.250786}"
XGBoost,50000,0.9749916541096324,35.96069766235352,58.46494165568026,0.9749925149239708,20.3360595703125,519.23486328125,0.1227152726076096,3.454552693051951,0.343010791015625,1.0,0.35041234,17.98034883117676,1.9780983041719145,100.0,"{'Annual kilometers': 194.78166, 'Age': 167.36707, 'Business Use': 110.252975, 'State': 89.169395, 'Gender': 16.685295}"
XGBoost,50000,0.9741727572647548,36.17610668029785,60.21878581701441,0.9741729605215662,19.31622314453125,615.755615234375,0.1224371244017328,3.402505186818281,-0.1689334014892578,1.0,0.35308024,18.088053340148925,2.032437592049745,100.0,"{'Annual kilometers': 200.2427, 'Age': 164.9381, 'Business Use': 109.57728, 'State': 84.36904, 'Gender': 16.258621}"
XGBoost,50000,0.9712035813636616,38.44896895141601,62.48463106037841,0.9712041082482304,22.3319091796875,714.873046875,0.1306486638013789,3.797067539002512,0.2672770751953125,0.9999,0.3504034,19.224484475708007,2.052340747883119,100.0,"{'Annual kilometers': 195.75821, 'Age': 167.11093, 'Business Use': 110.57597, 'State': 87.12302, 'Gender': 16.557777}"
XGBoost,50000,0.9785555097545666,31.5533533203125,53.69597684995871,0.9785565787593664,15.87451171875,455.195068359375,0.1084155896286709,3.0436404023415937,0.3791173950195312,1.0,0.3516661,15.77667666015625,1.9893135779983329,100.0,"{'Annual kilometers': 200.33638, 'Age': 168.58951, 'Business Use': 111.028114, 'State': 85.41173, 'Gender': 17.222748}"
XGBoost,50000,0.9715497319363334,39.368525631713865,62.865518930269815,0.971549889722394,23.14642333984375,549.847412109375,0.1322330177268089,3.841643417327856,-0.1480483734130859,1.0,0.34798232,19.684262815856933,1.9864662154179544,100.0,"{'Annual kilometers': 198.1055, 'Age': 167.3886, 'Business Use': 109.5745, 'State': 85.950516, 'Gender': 16.264496}"
XGBoost,50000,0.9735856246201418,36.09806180725098,60.41906070880864,0.9735857785190618,19.6378173828125,696.592529296875,0.1219686434716387,3.375595647558807,0.145838296508789,0.9999,0.34659994,18.04903090362549,1.9920799044385844,100.0,"{'Annual kilometers': 193.8543, 'Age': 169.0017, 'Business Use': 109.901764, 'State': 86.37395, 'Gender': 15.724744}"
XGBoost,50000,0.9688059930447188,41.32104925231933,65.52043132164074,0.9688059985548384,23.794189453125,582.108642578125,0.1402369618405175,4.070991721709598,0.027537319946289,1.0,0.34722677,20.660524626159667,2.0078502233308315,100.0,"{'Annual kilometers': 193.79549, 'Age': 168.32977, 'Business Use': 110.113815, 'State': 85.5477, 'Gender': 16.559637}"
XGBoost,50000,0.9720859634604672,38.41322817382813,61.702703017762886,0.9720868195461884,22.23193359375,618.8974609375,0.1314704012288089,3.701231404159434,-0.341705126953125,1.0,0.3476792,19.206614086914065,2.019883773256021,100.0,"{'Annual kilometers': 194.24782, 'Age': 169.03358, 'Business Use': 110.60988, 'State': 85.83529, 'Gender': 17.451887}"
XGBoost,50000,0.9771929682726664,33.06394652709961,54.96408869730614,0.9771935874844334,18.29541015625,408.4830322265625,0.1142470670013872,3.164353078318628,-0.2863942199707031,1.0,0.345448,16.531973263549805,1.9968803106583035,100.0,"{'Annual kilometers': 198.87898, 'Age': 166.0368, 'Business Use': 109.34355, 'State': 85.489586, 'Gender': 16.715528}"
XGBoost,50000,0.9720689210608424,37.4224856048584,62.38617566287856,0.9720703889549518,18.98504638671875,654.444091796875,0.1264918315110079,3.618879084221073,-0.4522638458251953,1.0,0.3487207,18.7112428024292,2.007978787766293,100.0,"{'Annual kilometers': 198.33301, 'Age': 168.21637, 'Business Use': 109.84929, 'State': 88.605515, 'Gender': 16.425207}"
XGBoost,50000,0.9724789192545455,37.67226152648926,60.71865509312488,0.9724838198164564,21.693878173828125,687.4521484375,0.1295324174970266,3.6944385158468136,0.8102375030517578,0.9999,0.34571236,18.83613076324463,1.964986123811584,100.0,"{'Annual kilometers': 195.00412, 'Age': 168.35472, 'Business Use': 111.062485, 'State': 89.116066, 'Gender': 16.891264}"
XGBoost,50000,0.9721706021833456,37.10880299072266,60.79371044926444,0.972171573469921,21.52557373046875,573.11962890625,0.127809066689357,3.661232031190018,0.3591537780761719,1.0,0.3482775,18.55440149536133,2.040517182252675,100.0,"{'Annual kilometers': 197.59973, 'Age': 167.67487, 'Business Use': 109.64141, 'State': 86.85452, 'Gender': 16.795452}"
XGBoost,50000,0.9729530997170844,35.38209350585937,60.65885364361935,0.9729538852904014,18.3919677734375,543.8455810546875,0.1209215861940873,3.3594563345567963,-0.3269104553222656,1.0,0.34775135,17.691046752929687,1.9840343956937336,100.0,"{'Annual kilometers': 197.72978, 'Age': 166.92426, 'Business Use': 109.11564, 'State': 88.46839, 'Gender': 16.067825}"
XGBoost,50000,0.9683742238392912,42.97668744812012,65.5989274532737,0.9683746875205734,26.339111328125,468.05810546875,0.1466521799456556,4.2378139582584895,-0.2511805023193359,1.0,0.3453674,21.48834372406006,2.017269362315791,100.0,"{'Annual kilometers': 194.89307, 'Age': 168.91312, 'Business Use': 107.77005, 'State': 81.563156, 'Gender': 15.66988}"
XGBoost,50000,0.9735317087055636,36.10983013000488,60.02871669303625,0.9735384214926636,19.60833740234375,528.8443603515625,0.1228962832131197,3.5299463032414344,-0.9559772186279296,1.0,0.34950513,18.05491506500244,1.9955263100924383,100.0,"{'Annual kilometers': 198.49521, 'Age': 170.35005, 'Business Use': 110.54031, 'State': 85.542404, 'Gender': 16.858784}"
XGBoost,50000,0.9694635409456874,41.44598991394043,64.64657861266731,0.9694635856531124,25.3138427734375,610.65283203125,0.1414917686007118,4.048962903521444,-0.0782214813232421,1.0,0.34424138,20.72299495697021,1.978142813990593,100.0,"{'Annual kilometers': 193.91988, 'Age': 167.33519, 'Business Use': 109.08386, 'State': 83.07492, 'Gender': 16.156658}"
XGBoost,50000,0.9735906550078828,35.67705567016601,60.34604215425394,0.9735921873611472,19.91015625,628.15185546875,0.1204207956051697,3.3827203277997646,0.4596734558105468,1.0,0.3509839,17.838527835083006,1.989062564356291,100.0,"{'Annual kilometers': 199.79828, 'Age': 169.2362, 'Business Use': 110.68676, 'State': 89.63933, 'Gender': 17.059404}"
XGBoost,50000,0.9699255491225416,39.50943437805176,63.47199053037279,0.9699381475017036,23.213134765625,637.69482421875,0.136243529500604,3.765638859829077,1.2990940765380858,1.0,0.34222153,19.75471718902588,1.9979429539279887,100.0,"{'Annual kilometers': 193.27803, 'Age': 165.43173, 'Business Use': 110.16446, 'State': 83.46904, 'Gender': 15.101103}"
XGBoost,50000,0.97445231898275,35.61907327270508,58.66866172355599,0.9744586084524464,20.2568359375,632.23486328125,0.1224746906385218,3.3993069546975576,0.920528955078125,1.0,0.34923443,17.80953663635254,1.99318704289834,100.0,"{'Annual kilometers': 197.78804, 'Age': 166.01047, 'Business Use': 109.99681, 'State': 84.93732, 'Gender': 16.515722}"
XGBoost,50000,0.9769587557844482,34.396553897094726,56.47488916233215,0.9769589123105497,19.9700927734375,466.92578125,0.116608987694827,3.3292213526294265,-0.1471959320068359,1.0,0.3539823,17.198276948547363,2.0159067903129166,100.0,"{'Annual kilometers': 198.09178, 'Age': 169.67802, 'Business Use': 110.48725, 'State': 87.75735, 'Gender': 16.843245}"
XGBoost,50000,0.9728602848079126,36.61325414428711,60.17657487135789,0.9728607034601384,21.81121826171875,745.727783203125,0.1258660473507978,3.559542676796595,-0.2363477783203125,0.9997,0.34815526,18.30662707214356,1.9760917430431588,100.0,"{'Annual kilometers': 201.46388, 'Age': 167.18906, 'Business Use': 108.498825, 'State': 87.7586, 'Gender': 16.512506}"
XGBoost,50000,0.9720293300011464,37.71109691772461,60.58394573744915,0.9720323614937416,20.71630859375,629.031494140625,0.1305148261697069,3.720059853985203,0.6307167663574219,1.0,0.3456906,18.855548458862305,1.9888628759357143,100.0,"{'Annual kilometers': 192.0789, 'Age': 168.11546, 'Business Use': 110.277214, 'State': 88.92462, 'Gender': 15.595125}"
XGBoost,50000,0.9747807061092284,34.00320542602539,57.44915325483538,0.9747811230737716,18.52685546875,706.7802734375,0.1177670747827738,3.27207464635893,-0.2335967163085937,0.9999,0.3453523,17.001602713012694,2.015079891163261,100.0,"{'Annual kilometers': 196.27782, 'Age': 165.53752, 'Business Use': 110.20131, 'State': 85.1786, 'Gender': 16.803875}"
XGBoost,50000,0.970828213104858,40.27968740234375,63.514684311787775,0.9708284202092348,24.73016357421875,690.6763916015625,0.1357752089299502,3.9763919230764535,0.1692338623046875,1.0,0.34926423,20.139843701171877,2.002574204519205,100.0,"{'Annual kilometers': 195.08044, 'Age': 167.93019, 'Business Use': 109.13495, 'State': 83.45871, 'Gender': 16.88986}"
XGBoost,50000,0.9709260974209388,38.62777655944824,62.60992226199351,0.9709264738948236,22.66455078125,586.2100830078125,0.1319012960646817,3.7252685944776416,0.2252988250732422,1.0,0.34722257,19.31388827972412,2.012365344406845,100.0,"{'Annual kilometers': 194.88406, 'Age': 166.85936, 'Business Use': 109.96076, 'State': 85.03965, 'Gender': 15.968047}"
XGBoost,50000,0.9765631559715388,32.32381933288574,57.00622489661079,0.9765640381868332,15.785888671875,633.04833984375,0.1100071095921952,3.0980316786761266,0.3497518402099609,1.0,0.35673597,16.16190966644287,1.984494776197092,100.0,"{'Annual kilometers': 200.64156, 'Age': 168.17316, 'Business Use': 110.50258, 'State': 88.08957, 'Gender': 16.59614}"
XGBoost,50000,0.9711131588487484,38.97843432617187,61.70297775204223,0.9711145709864248,23.88336181640625,498.064697265625,0.1347009799453168,3.783294222169985,0.4314143798828125,1.0,0.3413339,19.489217163085936,2.02046679549996,100.0,"{'Annual kilometers': 193.10185, 'Age': 165.30858, 'Business Use': 107.54944, 'State': 81.36522, 'Gender': 15.098697}"
XGBoost,50000,0.9713897924923036,39.38048416137696,63.01026426096762,0.9713902466698248,22.573486328125,526.73779296875,0.1329627625937942,3.842309636085316,0.2510519592285156,1.0,0.34898916,19.69024208068848,1.97773531628503,100.0,"{'Annual kilometers': 197.44383, 'Age': 167.94998, 'Business Use': 109.53131, 'State': 84.01592, 'Gender': 16.668222}"
XGBoost,50000,0.9687460433664404,41.941705783081055,65.43463258198263,0.9687501761903654,24.8804931640625,523.4837646484375,0.1426220965410651,4.04589598374907,-0.7524516815185547,1.0,0.34409535,20.970852891540527,1.986845914826504,100.0,"{'Annual kilometers': 194.75304, 'Age': 167.07407, 'Business Use': 107.62948, 'State': 79.06972, 'Gender': 16.440472}"
XGBoost,50000,0.965451274467558,42.33342775268554,67.79131434841065,0.9654625406870064,25.4012451171875,660.95556640625,0.1462089051117345,4.166382772585723,1.2241852478027344,1.0,0.34173402,21.16671387634277,1.9728594017281504,100.0,"{'Annual kilometers': 189.49611, 'Age': 165.78288, 'Business Use': 108.62201, 'State': 82.301445, 'Gender': 14.921131}"
XGBoost,50000,0.9698462375507484,41.72234803161621,65.03466712315449,0.9698474535102016,25.7340087890625,725.4727783203125,0.1402507199018483,4.191033638094102,-0.4129844635009765,0.9999,0.3536161,20.861174015808107,2.007921825425719,100.0,"{'Annual kilometers': 202.81448, 'Age': 166.81781, 'Business Use': 109.31906, 'State': 88.84774, 'Gender': 17.192375}"
XGBoost,50000,0.969385752176342,41.494581430053714,63.89477546832165,0.9693859277850986,27.0115966796875,660.31591796875,0.1428225540096307,4.130454865336958,0.1530300201416015,1.0,0.34664914,20.747290715026857,2.015695843241505,100.0,"{'Annual kilometers': 193.79567, 'Age': 164.32492, 'Business Use': 108.726524, 'State': 83.14288, 'Gender': 16.458359}"
XGBoost,50000,0.97664628555541,34.83467370605469,57.535085391871135,0.9766576635945302,19.54644775390625,522.97119140625,0.1169708894955628,3.3709637049181373,-1.2699554626464844,1.0,0.3564738,17.417336853027344,2.0062821441403558,100.0,"{'Annual kilometers': 197.74426, 'Age': 168.35828, 'Business Use': 109.24473, 'State': 84.846146, 'Gender': 16.3051}"
XGBoost,50000,0.974413749243966,35.75330728149414,59.16512732126264,0.9744138008799624,20.45477294921875,504.2060546875,0.120800607607779,3.3939136287163336,-0.0840502014160156,1.0,0.3485814,17.87665364074707,1.9756849873177675,100.0,"{'Annual kilometers': 198.35982, 'Age': 168.56442, 'Business Use': 109.816124, 'State': 85.71627, 'Gender': 16.569586}"
XGBoost,50000,0.9719107061084632,37.89003525695801,61.69660994511816,0.971916121894424,22.30316162109375,597.978271484375,0.1290691372630155,3.626427140823706,-0.8566859344482421,1.0,0.34786645,18.945017628479004,1.9813753620124812,100.0,"{'Annual kilometers': 194.84995, 'Age': 166.63362, 'Business Use': 109.047386, 'State': 83.35065, 'Gender': 16.272854}"
XGBoost,50000,0.9767799267075946,33.08080565490722,56.69184584713937,0.976782300876051,16.985321044921875,557.954345703125,0.1116124282545192,3.154852772800757,-0.573250668334961,1.0,0.35502368,16.54040282745361,2.0048846941041147,100.0,"{'Annual kilometers': 199.83131, 'Age': 168.37454, 'Business Use': 109.86609, 'State': 86.45172, 'Gender': 16.887503}"
XGBoost,50000,0.9739946328858344,36.52282764587402,59.604798695730906,0.973997972928464,21.01885986328125,657.258544921875,0.1236990968239624,3.586683487966745,-0.6755005950927735,1.0,0.3510627,18.26141382293701,2.023181066974758,100.0,"{'Annual kilometers': 199.1274, 'Age': 168.07214, 'Business Use': 110.904724, 'State': 84.25452, 'Gender': 16.00582}"
XGBoost,50000,0.9714054345643408,37.32592758483887,62.43177651331778,0.9714082339794792,20.10629272460937,692.980712890625,0.1274119953504016,3.523274883740172,0.6177284393310547,0.9999,0.3499699,18.662963792419436,1.9852486178400184,100.0,"{'Annual kilometers': 200.80154, 'Age': 168.95967, 'Business Use': 109.93721, 'State': 82.26986, 'Gender': 15.851078}"
XGBoost,50000,0.9757328397980116,35.369093325805665,57.158624641737006,0.975733871331416,21.35467529296875,463.3955078125,0.1217210398161047,3.48025203818625,0.3726609954833984,1.0,0.3502197,17.684546662902832,1.9788239844472195,100.0,"{'Annual kilometers': 195.8582, 'Age': 168.43962, 'Business Use': 108.48418, 'State': 85.99531, 'Gender': 15.592529}"
XGBoost,50000,0.9755746856990598,35.289485415649416,57.11666819883746,0.9755746956667012,20.1063232421875,459.83056640625,0.1221807045191241,3.442080321888652,-0.0364870697021484,1.0,0.3485256,17.644742707824708,1.986326819312224,100.0,"{'Annual kilometers': 196.57791, 'Age': 166.75447, 'Business Use': 108.46262, 'State': 84.19571, 'Gender': 16.97044}"
XGBoost,50000,0.9768061366119708,33.79516024169922,55.90918454950433,0.9768091344967216,18.94293212890625,693.40478515625,0.1153213437080133,3.2893245448444817,0.6356295471191407,0.9999,0.35064557,16.89758012084961,1.994968806756978,100.0,"{'Annual kilometers': 201.1692, 'Age': 166.80818, 'Business Use': 109.10244, 'State': 86.46922, 'Gender': 16.757645}"
XGBoost,50000,0.9749577054490473,33.65427777404785,58.27595777411081,0.9749707087756988,17.0343017578125,682.326171875,0.1153867095573356,3.1808387597798924,-1.3279434967041015,1.0,0.34970275,16.827138887023924,2.0027538446876507,100.0,"{'Annual kilometers': 197.54991, 'Age': 167.39476, 'Business Use': 109.41949, 'State': 86.78549, 'Gender': 15.791436}"
XGBoost,50000,0.9663894322827844,42.8067992767334,68.78094480318698,0.9664051001779724,25.41815185546875,796.093017578125,0.1440096321110353,4.189503051399784,-1.4850310760498049,0.9999,0.3466475,21.4033996383667,1.996570547978816,100.0,"{'Annual kilometers': 195.59987, 'Age': 165.96738, 'Business Use': 108.70514, 'State': 81.37539, 'Gender': 15.272324}"
XGBoost,50000,0.9764706825983502,34.55072021484375,56.78906425244651,0.9764725155869688,19.0263671875,511.15673828125,0.1173446701261864,3.3792129663733754,0.5012333190917969,1.0,0.35263237,17.275360107421875,2.0347287139686125,100.0,"{'Annual kilometers': 197.61736, 'Age': 168.78024, 'Business Use': 110.25662, 'State': 88.3556, 'Gender': 16.79787}"
XGBoost,50000,0.9748967814843388,34.68717233276367,58.58064688035605,0.9748969036178886,18.456787109375,566.6285400390625,0.118116707418449,3.361659761181853,-0.1292132202148437,1.0,0.3530877,17.343586166381836,2.004315153000628,100.0,"{'Annual kilometers': 197.7116, 'Age': 166.49927, 'Business Use': 107.69765, 'State': 85.09184, 'Gender': 16.8439}"
XGBoost,50000,0.9685669169768484,41.04315285339356,64.87435187715029,0.9685733121112616,24.77880859375,653.506103515625,0.1409783244622033,4.010595322225045,0.9253464874267578,1.0,0.34175947,20.52157642669678,2.004631185099538,100.0,"{'Annual kilometers': 195.31808, 'Age': 168.78595, 'Business Use': 108.200485, 'State': 81.65931, 'Gender': 15.3316145}"
XGBoost,50000,0.9688284008553262,41.00403241577148,65.04516979567883,0.9688383324143486,24.52264404296875,656.534423828125,0.1403209783958964,3.9326119993989312,-1.1610320922851562,1.0,0.3447812,20.50201620788574,2.007511834286304,100.0,"{'Annual kilometers': 193.06036, 'Age': 167.46124, 'Business Use': 109.25589, 'State': 83.10182, 'Gender': 15.567184}"
XGBoost,50000,0.9740718636190868,36.50807195129394,58.90440692264788,0.9740732943710674,21.150115966796875,497.988037109375,0.1249510943150572,3.603153321517923,0.4375667510986328,1.0,0.3491068,18.25403597564697,2.0396846629564487,100.0,"{'Annual kilometers': 197.75455, 'Age': 168.0705, 'Business Use': 109.36098, 'State': 88.754326, 'Gender': 16.987082}"
XGBoost,50000,0.9790376323414508,30.78676696166992,53.9895019336319,0.9790395278544192,15.4700927734375,484.0087890625,0.1036377466010903,3.0339646956537547,-0.5133960632324219,1.0,0.3592724,15.39338348083496,2.013394359356558,100.0,"{'Annual kilometers': 201.75215, 'Age': 169.6252, 'Business Use': 110.31757, 'State': 91.48784, 'Gender': 17.562548}"
XGBoost,50000,0.9695819484273548,39.24844447631836,63.98278604158288,0.96958335830579,23.1492919921875,595.1005859375,0.1345201383977028,3.774305325814619,0.4356004150390625,1.0,0.34566233,19.62422223815918,1.9937295647923712,100.0,"{'Annual kilometers': 195.10782, 'Age': 167.4281, 'Business Use': 108.89035, 'State': 87.14334, 'Gender': 15.70815}"
XGBoost,50000,0.9653749484896078,45.35899545898437,69.15112921028762,0.9653751641151818,30.80126953125,763.2119140625,0.1537602281595517,4.461525495618333,-0.1725655883789062,0.9999,0.34290746,22.679497729492187,1.981016820865266,100.0,"{'Annual kilometers': 197.14359, 'Age': 167.1638, 'Business Use': 108.577225, 'State': 82.06362, 'Gender': 15.938436}"
