Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,8000,0.9719466482426738,37.838755020141605,61.983055934524245,0.9719523028783635,22.437713623046875,600.3680419921875,0.128866762317995,3.6822341645791052,-0.8800005035400391,1.0,0.34704646,18.919377510070802,2.0641675117211853,100.0,"{'Annual kilometers': 194.01398, 'Age': 167.73604, 'Business Use': 112.544334, 'State': 86.662834, 'Gender': 15.284211}"
XGBoost,32000,0.9717535034053542,38.58045399093628,62.12653955004736,0.9717535247394327,22.660919189453125,491.56591796875,0.13114745670807795,3.733034896522737,-0.0539922981262207,1.0,0.34728697,19.29022699546814,1.9533988682840255,100.0,"{'Annual kilometers': 196.93398, 'Age': 166.91707, 'Business Use': 109.77814, 'State': 88.962006, 'Gender': 16.069145}"
XGBoost,40000,0.9675771122833321,41.263793035888675,66.71616009456883,0.967580573638017,24.499114990234375,739.245849609375,0.14029070132033955,3.9838826810958157,0.6893316955566406,0.9998,0.3439608,20.631896517944337,2.0269839491614667,100.0,"{'Annual kilometers': 198.4068, 'Age': 166.29292, 'Business Use': 109.5364, 'State': 84.4409, 'Gender': 16.752493}"
XGBoost,48000,0.9734384650635661,38.27845513153076,59.63912064375924,0.9734470788113283,24.046142578125,560.4739990234375,0.13231093889830842,3.69103413158643,1.0739911982218424,1.0,0.34211555,19.13922756576538,1.9982982532923463,100.0,"{'Annual kilometers': 193.61794, 'Age': 165.83562, 'Business Use': 106.51773, 'State': 83.33036, 'Gender': 15.171808}"
XGBoost,80000,0.979300553327496,30.460032579040526,53.36655390494888,0.9793052503625018,14.9151611328125,588.138427734375,0.10339692516477933,2.95557117642793,-0.8038993728637696,1.0,0.35572156,15.230016289520263,2.010462977782396,100.0,"{'Annual kilometers': 198.82639, 'Age': 168.23814, 'Business Use': 110.779335, 'State': 86.00104, 'Gender': 17.33678}"
XGBoost,8000,0.974502928965653,34.260016815185544,58.92803797531307,0.9745029555246809,18.014633178710938,513.18701171875,0.11945366715451594,3.2984169366069835,0.0601427001953125,1.0,0.35536623,17.130008407592772,2.0883790287496184,100.0,"{'Annual kilometers': 199.1799, 'Age': 169.56635, 'Business Use': 112.09106, 'State': 84.17922, 'Gender': 17.287468}"
XGBoost,32000,0.9772191871252769,32.284036029815674,54.8861648722007,0.9772234773472654,16.9173583984375,534.955322265625,0.11188941910008295,3.1023092872169435,0.7532136116027832,1.0,0.34713766,16.142018014907837,1.9914723584428635,100.0,"{'Annual kilometers': 195.24878, 'Age': 167.30676, 'Business Use': 110.810074, 'State': 85.95306, 'Gender': 16.395054}"
XGBoost,40000,0.9785201547794062,30.821780813598632,54.66151987362966,0.9785216572366253,14.80755615234375,614.017578125,0.10497262913399981,2.944818583135959,-0.4571589080810547,1.0,0.3587839,15.410890406799316,1.9965637803994658,100.0,"{'Annual kilometers': 200.17712, 'Age': 169.12953, 'Business Use': 110.875916, 'State': 88.86091, 'Gender': 17.496515}"
XGBoost,48000,0.9666597954716433,43.05639956665039,67.5622292605545,0.966663571832836,26.885833740234375,755.4259033203125,0.14599747458711268,4.2277761928417075,0.719045883178711,0.9999166666666667,0.34605423,21.528199783325196,1.9767153476450174,100.0,"{'Annual kilometers': 193.50694, 'Age': 168.90459, 'Business Use': 110.38843, 'State': 87.27937, 'Gender': 16.29412}"
XGBoost,80000,0.9744325281495637,35.48808224182129,58.922108260031656,0.9744340635623052,19.7454833984375,592.616943359375,0.12123091863375983,3.393340255831312,0.4566116149902344,1.0,0.3499193,17.744041120910644,2.0022268047070413,100.0,"{'Annual kilometers': 198.6726, 'Age': 167.97874, 'Business Use': 109.21787, 'State': 84.52409, 'Gender': 16.079718}"
XGBoost,8000,0.9721858082212792,37.62295097351074,61.809717726694124,0.972190700815544,20.1705322265625,438.98193359375,0.12823252293126283,3.577588702805881,-0.8197721099853515,1.0,0.3527742,18.81147548675537,2.023233456013282,100.0,"{'Annual kilometers': 190.73282, 'Age': 168.3433, 'Business Use': 110.79885, 'State': 88.90613, 'Gender': 16.437517}"
XGBoost,32000,0.9706741507852332,39.53926100921631,63.0408436941348,0.9706774901268661,23.2396240234375,480.90673828125,0.1348024515649975,3.8336071326874555,0.672708854675293,1.0,0.34670222,19.769630504608156,1.9629035811466442,100.0,"{'Annual kilometers': 196.2864, 'Age': 168.78397, 'Business Use': 109.908516, 'State': 81.471344, 'Gender': 16.202385}"
