Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,10000,0.8949337094744538,328.3852596608377,899.3278859664679,0.8951095570444598,39.19772636413575,8724.316796875,0.1822014533562997,77.69429126051803,36.79209737840891,0.994,1.9893682,164.19262983041884,2.026087417814665,80.0,"{'Company Size': 1863.6372, 'Business Interruption Cost': 158.82742, 'Data Sensitivity': 150.59341, 'Security Score': 60.831608, 'Previous Cyber Incidents': 9.2306595}"
XGBoost,40000,0.9074679761764344,312.55075749060586,897.279736225435,0.9074679850664764,35.347343826293944,12075.8437890625,0.1627823230056386,73.38881345579395,0.2781209708718993,0.99525,1.9548758,156.27537874530293,1.9921341081109631,100.0,"{'Company Size': 1904.241, 'Business Interruption Cost': 168.82742, 'Data Sensitivity': 133.70135, 'Security Score': 50.64271, 'Industry Risk': 13.159139}"
XGBoost,50000,0.902119702161491,316.7004277184602,939.8135820089165,0.9021294178448112,37.434875946044926,17448.1173828125,0.1614732148583338,69.0169923436401,-9.363339086143606,0.9946,1.9170351,158.3502138592301,1.9912664513360123,100.0,"{'Company Size': 1929.956, 'Business Interruption Cost': 163.3995, 'Data Sensitivity': 151.66237, 'Security Score': 58.181324, 'Industry Risk': 15.734497}"
XGBoost,48000,0.9056709766733232,313.97947922180936,904.5806014493654,0.9056732965134738,33.642362098693845,17626.586328125,0.1619635513435401,72.03071095242413,-4.485941766814089,0.9951666666666666,1.9254907,156.98973961090468,1.9976495953058744,80.0,"{'Company Size': 1924.265, 'Business Interruption Cost': 166.25572, 'Data Sensitivity': 144.14453, 'Security Score': 53.98596, 'Geographic Location': 2.332665}"
XGBoost,100000,0.903068495398142,317.1606324511536,939.2972737461712,0.9030809228974808,34.54176467895508,20246.17453125,0.161425944047563,71.72345754301465,-10.635611358132987,0.9941,1.9407349,158.5803162255768,2.006707553715999,100.0,"{'Company Size': 1926.3822, 'Business Interruption Cost': 164.06696, 'Data Sensitivity': 145.39473, 'Security Score': 53.066063, 'Industry Risk': 9.443797}"
XGBoost,10000,0.9015344128898972,322.71659058293585,875.9651472408877,0.9015993830036746,41.69887298583984,9638.5567578125,0.1760105357588871,76.76288643554547,22.50097842035056,0.9965,1.98442,161.35829529146793,1.936934980997872,100.0,"{'Company Size': 1848.6206, 'Business Interruption Cost': 155.95177, 'Data Sensitivity': 128.51193, 'Security Score': 62.786346, 'Industry Risk': 18.41785}"
XGBoost,40000,0.9096518429454072,316.0129653476214,885.8697568607597,0.9097319215308676,38.10540855407714,18197.0630078125,0.1628181320842713,74.62132854526112,26.37353973895669,0.995875,1.948426,158.0064826738107,1.9959384185966007,100.0,"{'Company Size': 1941.2544, 'Business Interruption Cost': 172.53766, 'Data Sensitivity': 147.04909, 'Security Score': 57.27443, 'Industry Risk': 7.331504}"
XGBoost,50000,0.9060577023393256,314.6113904676872,910.6377822664068,0.9060677279228626,34.149521484375,11302.9778515625,0.1624698566008303,67.14062112884265,-9.40740640497878,0.9943,1.9375287,157.30569523384358,2.00527788588718,80.0,"{'Company Size': 1890.812, 'Business Interruption Cost': 166.11958, 'Data Sensitivity': 149.99013, 'Security Score': 50.523907, 'Geographic Location': 7.7253795}"
XGBoost,48000,0.9126491654036616,315.9989369417931,879.1504942851147,0.9126629228921908,39.1709203338623,16243.170546875,0.1617421377966186,72.62698617486738,11.033143706459908,0.9960833333333332,1.9336407,157.99946847089657,2.0270193667988003,100.0,"{'Company Size': 1931.5093, 'Business Interruption Cost': 168.53159, 'Data Sensitivity': 146.93526, 'Security Score': 58.638035, 'Industry Risk': 10.835393}"
XGBoost,100000,0.9065268099786769,315.19001470709753,905.4792819642894,0.9065320495549464,35.27137496948242,13551.9877734375,0.1628390685013278,71.70504252607034,-6.779272151362627,0.99495,1.9348065,157.59500735354877,2.00203369127186,100.0,"{'Company Size': 1909.4426, 'Business Interruption Cost': 158.43214, 'Data Sensitivity': 144.5665, 'Security Score': 51.560432, 'Industry Risk': 8.946275}"
XGBoost,10000,0.9134353208470528,337.0285959320056,894.5671411118078,0.9134667145794768,47.13195999145504,13789.56140625,0.1660217934559124,75.59246216336643,17.035859754220247,0.998,1.8801596,168.5142979660028,1.9920506564826792,80.0,"{'Company Size': 2013.0929, 'Business Interruption Cost': 177.72858, 'Data Sensitivity': 140.67308, 'Security Score': 64.86173, 'Previous Cyber Incidents': 17.276098}"
XGBoost,40000,0.8989718037258456,342.0445899013813,976.5152240683648,0.8989744128306126,37.05145965576172,15831.2970703125,0.1697901858455664,72.86233872329952,-4.962533801531343,0.994125,1.934486,171.02229495069065,1.991163149683849,100.0,"{'Company Size': 1953.2115, 'Business Interruption Cost': 165.99576, 'Data Sensitivity': 147.13152, 'Security Score': 58.188583, 'Industry Risk': 10.959326}"
XGBoost,50000,0.9021736952601438,318.6798129236264,921.2702387623126,0.9021816854569416,37.3866008758545,16428.23109375,0.1640371422710644,72.79129503628639,8.326029690969003,0.9954,1.9421804,159.3399064618132,1.976072342056277,100.0,"{'Company Size': 1922.1858, 'Business Interruption Cost': 163.43471, 'Data Sensitivity': 151.84236, 'Security Score': 51.46822, 'Industry Risk': 6.7349234}"
XGBoost,48000,0.9052820977375002,314.0509479681984,909.2763102860944,0.9053215882144235,34.416077327728274,15055.873984375,0.1628649437655221,70.39805137865852,18.566328496592988,0.9953333333333332,1.9377588,157.0254739840992,2.0241128737374794,100.0,"{'Company Size': 1923.0223, 'Business Interruption Cost': 164.9275, 'Data Sensitivity': 136.18918, 'Security Score': 54.5621, 'Industry Risk': 7.811621}"
XGBoost,100000,0.9127136139424163,307.96136593435995,872.9401800936067,0.9127147421910224,35.67304304122927,12497.5005078125,0.1599248879270126,72.44542691202021,3.138438554722399,0.9954,1.9500941,153.98068296717997,2.008319852616502,100.0,"{'Company Size': 1908.7795, 'Business Interruption Cost': 166.77919, 'Data Sensitivity': 139.19716, 'Security Score': 55.666763, 'Industry Risk': 5.0987163}"
XGBoost,10000,0.9092819195307356,314.5334947461617,889.3982797142261,0.9093025218406152,37.80357582092275,10545.67125,0.161910991309084,74.97276639725995,-13.403163533874752,0.9955,1.9288297,157.26674737308085,2.014098675115636,100.0,"{'Company Size': 1924.4897, 'Business Interruption Cost': 169.11708, 'Data Sensitivity': 151.19708, 'Security Score': 55.118187, 'Industry Risk': 14.164704}"
XGBoost,40000,0.9137286342025772,308.76835419099314,864.2136462882213,0.9137303695638344,38.63218833923342,15628.8166796875,0.1591370698879334,72.26390081517177,-3.8759907470307495,0.996,1.9394126,154.38417709549657,1.9969004270428905,100.0,"{'Company Size': 1928.4678, 'Business Interruption Cost': 162.96024, 'Data Sensitivity': 143.9053, 'Security Score': 61.355927, 'Industry Risk': 10.350984}"
XGBoost,50000,0.9030492549297948,318.65490377346606,906.016141538924,0.903049268695394,38.73681610107422,13462.0648046875,0.1667996264530622,72.78432157965634,-0.3413956027784337,0.9947,1.9305606,159.32745188673303,2.022914272021093,80.0,"{'Company Size': 1911.2932, 'Business Interruption Cost': 174.03168, 'Data Sensitivity': 142.59587, 'Security Score': 51.621536, 'Compliance Standard': 4.405999}"
XGBoost,48000,0.906082386208512,326.3339022900488,924.5041180778372,0.9060824352114492,39.46977043151859,19085.0391796875,0.1648025228711346,75.1856656327009,0.667799948226809,0.99525,1.9335986,163.1669511450244,2.030877428477663,100.0,"{'Company Size': 1940.2208, 'Business Interruption Cost': 164.18254, 'Data Sensitivity': 146.94673, 'Security Score': 59.87503, 'Industry Risk': 4.7522526}"
XGBoost,100000,0.9082030390401896,310.0242268513808,890.406866743175,0.9082032383030996,36.077542572021486,15791.1065625,0.1620498493666808,72.44216107725853,-1.3118602802553188,0.9954,1.9486105,155.0121134256904,2.006125444717432,100.0,"{'Company Size': 1912.0854, 'Business Interruption Cost': 164.79124, 'Data Sensitivity': 141.38472, 'Security Score': 61.547306, 'Industry Risk': 5.0920615}"
XGBoost,10000,0.9021604644209084,349.8244585102272,969.0645284587944,0.9021743749206886,44.29265937805175,13506.1718359375,0.1677092025338529,76.68314199896204,-11.55491812625885,0.9945,1.8773367,174.9122292551136,1.9905116932263909,80.0,"{'Company Size': 2006.377, 'Business Interruption Cost': 166.95651, 'Data Sensitivity': 147.94449, 'Security Score': 54.70906, 'Geographic Location': 16.25649}"
XGBoost,40000,0.8942314553817016,339.2498733506369,966.7296382898494,0.8942432941027683,42.176532800197606,16801.0614453125,0.1731729582998218,73.00736151035446,10.227727851265668,0.9935,1.9029543,169.62493667531845,2.0010144773029106,80.0,"{'Company Size': 1918.3097, 'Business Interruption Cost': 160.22115, 'Data Sensitivity': 143.60991, 'Security Score': 54.888187, 'Types of Data Stored': 5.196895}"
XGBoost,50000,0.9088663225585268,308.38676325978093,875.4298939739671,0.9088666831783768,33.81979648590088,15058.9276953125,0.1623471629578876,69.62614163848815,1.7414328764652616,0.9954,1.945718,154.19338162989047,1.9809823402921096,100.0,"{'Company Size': 1893.0388, 'Business Interruption Cost': 158.17902, 'Data Sensitivity': 141.60005, 'Security Score': 56.728645, 'Industry Risk': 8.829346}"
XGBoost,48000,0.909693009228246,319.0487632710068,904.6362368780132,0.9097168887683268,37.51225456237793,13519.1558203125,0.1607181208152629,74.17031327868227,-14.710460690010091,0.9951666666666666,1.9231925,159.5243816355034,1.9672281593603764,100.0,"{'Company Size': 1931.1733, 'Business Interruption Cost': 165.74759, 'Data Sensitivity': 146.80064, 'Security Score': 57.39701, 'Industry Risk': 4.185939}"
XGBoost,100000,0.9069426811872754,317.3841108898751,895.4922066853795,0.9069470351617128,40.25927810668945,19211.00625,0.1653487962446022,71.24366089704131,6.125329848352491,0.99525,1.940334,158.69205544493755,1.975840507958208,100.0,"{'Company Size': 1915.6876, 'Business Interruption Cost': 169.97337, 'Data Sensitivity': 146.9815, 'Security Score': 54.94305, 'Industry Risk': 10.691934}"
XGBoost,10000,0.9084844159913988,317.6231044141054,876.6698832282083,0.9085007116660272,40.735853099823,9595.1498828125,0.1671489185183449,75.87689199396401,11.698353259716027,0.9965,1.9348077,158.8115522070527,1.9334946425391888,100.0,"{'Company Size': 1892.5247, 'Data Sensitivity': 173.70956, 'Business Interruption Cost': 171.22209, 'Security Score': 46.80355, 'Industry Risk': 13.716662}"
XGBoost,40000,0.9136745258180664,304.5248515074196,879.4251495709366,0.9136831005264808,35.9393000793457,17822.316210937497,0.1567878111724054,74.00812412046768,-8.764740761962194,0.99625,1.9766825,152.2624257537098,1.970031698164176,100.0,"{'Company Size': 1917.9117, 'Business Interruption Cost': 159.09145, 'Data Sensitivity': 130.66809, 'Security Score': 61.0462, 'Industry Risk': 7.65145}"
XGBoost,50000,0.9154458311254404,299.3581985481036,832.3527083689621,0.9155386896384412,40.00124801635742,14601.989492187498,0.158609706998298,73.85058920988409,27.583587333521603,0.9964,1.9428053,149.6790992740518,2.000653669349129,100.0,"{'Company Size': 1922.948, 'Business Interruption Cost': 171.71117, 'Data Sensitivity': 150.99454, 'Security Score': 61.433273, 'Industry Risk': 9.874381}"
XGBoost,48000,0.899350518678094,326.1680690380537,955.6251543091076,0.8993720466636935,38.85358402252197,14999.731523437498,0.167968688933575,72.66397666574031,-13.976019548178092,0.99475,1.9695693,163.08403451902686,1.9982001059427612,100.0,"{'Company Size': 1924.0143, 'Business Interruption Cost': 169.70345, 'Data Sensitivity': 145.15498, 'Security Score': 62.19185, 'Industry Risk': 7.7619452}"
XGBoost,100000,0.903336572995712,319.97989848349494,925.158001837006,0.9033365731671053,35.36913909912109,14481.867109375002,0.1660526207606699,72.33989534463025,0.0389566613770115,0.9949,1.9522936,159.98994924174747,2.004136676562514,100.0,"{'Company Size': 1916.2338, 'Business Interruption Cost': 164.43993, 'Data Sensitivity': 143.83025, 'Security Score': 55.089005, 'Industry Risk': 6.9457717}"
XGBoost,10000,0.8830387940855444,345.2915984199834,1069.326131214922,0.8830705788888589,43.02539819717407,14444.306953125,0.1686592390125026,77.78916442225436,-17.627836970732204,0.993,1.9572756,172.6457992099917,1.9516623127143051,100.0,"{'Company Size': 1938.3131, 'Business Interruption Cost': 156.16422, 'Data Sensitivity': 142.8861, 'Security Score': 53.754898, 'Industry Risk': 14.195566}"
XGBoost,40000,0.9086304222087525,318.7194986032504,888.298142722438,0.9086304482682088,37.38569107055663,12102.6776171875,0.1647944758621989,75.09558250580601,0.4743955661183572,0.99575,1.9449419,159.3597493016252,1.9956443382183089,100.0,"{'Company Size': 1937.8068, 'Business Interruption Cost': 165.6272, 'Data Sensitivity': 148.72008, 'Security Score': 55.27394, 'Industry Risk': 8.2492485}"
XGBoost,50000,0.9030798312573391,322.1194559501516,909.109785966777,0.9031080606136084,35.82472579956054,13335.6640625,0.1677345781580484,70.83758655589565,15.515284347589311,0.9954,1.9232662,161.0597279750758,2.0480017028658724,100.0,"{'Company Size': 1927.1523, 'Business Interruption Cost': 172.68193, 'Data Sensitivity': 135.86778, 'Security Score': 61.37975, 'Industry Risk': 7.359648}"
XGBoost,48000,0.902714859186117,316.4569172590767,923.2317968504848,0.9027165484039807,38.25625755310059,14967.5425,0.1650996328882579,70.44666060625359,-3.847072141021391,0.99475,1.9663498,158.22845862953835,1.993089513353666,100.0,"{'Company Size': 1903.5338, 'Business Interruption Cost': 163.60973, 'Data Sensitivity': 144.54959, 'Security Score': 63.478783, 'Industry Risk': 4.445313}"
XGBoost,100000,0.9063228182364128,311.8931472656674,894.8671859522177,0.906325615137508,37.70732452392578,17740.2562890625,0.1630580686385545,74.10212582005525,-4.8896776489450335,0.995,1.9303877,155.9465736328337,2.030126009651714,100.0,"{'Company Size': 1900.8784, 'Business Interruption Cost': 168.56667, 'Data Sensitivity': 141.59813, 'Security Score': 55.15917, 'Industry Risk': 8.431707}"
XGBoost,10000,0.9290567381140198,294.9671537179208,772.2209473906336,0.9291437542680516,45.05835998535156,7253.485312500001,0.1538774962640671,79.14298951001972,27.044935116894244,0.9975,1.9379755,147.4835768589604,1.9294615564607216,80.0,"{'Company Size': 1946.68, 'Business Interruption Cost': 185.62564, 'Data Sensitivity': 141.40755, 'Security Score': 76.64771, 'Previous Cyber Incidents': 12.42467}"
XGBoost,40000,0.8893165907299224,328.36819580815705,991.6128071005514,0.8893167195696104,37.24526039123535,18729.0022265625,0.1698893475984791,70.126857072838,1.069856908952892,0.9935,1.9364538,164.18409790407853,1.9840424234472185,80.0,"{'Company Size': 1925.2993, 'Business Interruption Cost': 166.1677, 'Data Sensitivity': 142.97372, 'Security Score': 55.76854, 'Geographic Location': 5.052401}"
XGBoost,50000,0.896385828915258,334.69413650806325,983.6745880931732,0.8963988465295205,37.99734542846674,16863.2342578125,0.1696427862742914,73.86161815694629,-11.025735575984855,0.9946,1.9396853,167.34706825403163,2.004704499303142,80.0,"{'Company Size': 1921.5902, 'Business Interruption Cost': 163.20834, 'Data Sensitivity': 145.83923, 'Security Score': 53.418304, 'Compliance Standard': 6.9631314}"
XGBoost,48000,0.9072795109408224,300.54148452327263,880.3982981946467,0.90729429359891,35.94977668762206,20229.4846875,0.1611326719251551,70.00692178219487,11.116488002519556,0.9949166666666668,1.9791106,150.27074226163631,1.992757199861921,100.0,"{'Company Size': 1896.383, 'Business Interruption Cost': 164.18098, 'Data Sensitivity': 150.28583, 'Security Score': 55.71899, 'Industry Risk': 5.1203527}"
XGBoost,100000,0.9085551650742478,313.32451740739765,889.4615360767631,0.9085588429689038,35.76981811523438,15558.7030078125,0.1612839414182336,68.55963903288851,-5.6408847276281415,0.99525,1.9263493,156.66225870369885,1.9862725045864689,100.0,"{'Company Size': 1921.5626, 'Business Interruption Cost': 164.31676, 'Data Sensitivity': 143.35374, 'Security Score': 51.68991, 'Industry Risk': 3.5930872}"
XGBoost,10000,0.8983125499209939,350.39672192586664,944.6376008195452,0.8983125690261019,48.346197280883786,10321.291953125,0.176816235090352,78.33450326191456,0.4094551139950836,0.996,1.8995979,175.19836096293332,2.058199254644423,80.0,"{'Company Size': 1942.0424, 'Business Interruption Cost': 177.57155, 'Data Sensitivity': 132.59927, 'Security Score': 59.06561, 'Compliance Standard': 15.963717}"
XGBoost,40000,0.9006170568853915,323.89015740680475,932.2399922974016,0.9006236236056475,36.76630882263185,12101.2461328125,0.1688890617433475,73.2643472051469,7.577850984654279,0.99475,1.9505105,161.94507870340237,2.004622749054433,80.0,"{'Company Size': 1890.1295, 'Business Interruption Cost': 172.86778, 'Data Sensitivity': 141.23373, 'Security Score': 56.625595, 'Types of Data Stored': 6.673699}"
XGBoost,50000,0.8979748781513717,315.1644358805132,935.0987233629712,0.8979748791169311,37.21939910888672,18759.828007812503,0.1660718707685171,70.96699877834168,0.0909689963884349,0.9949,1.959769,157.5822179402566,2.022145488445154,100.0,"{'Company Size': 1895.8398, 'Business Interruption Cost': 164.07195, 'Data Sensitivity': 137.7008, 'Security Score': 58.05732, 'Industry Risk': 8.814677}"
XGBoost,48000,0.9077920267854512,322.8615917268765,887.0672412774757,0.907869739667968,40.21216941833497,15138.620546875,0.1647487989211103,74.09223324756951,25.752465401263137,0.9958333333333332,1.9120115,161.43079586343828,1.9722896123738487,100.0,"{'Company Size': 1942.6451, 'Business Interruption Cost': 168.25563, 'Data Sensitivity': 145.8545, 'Security Score': 55.016327, 'Industry Risk': 10.508296}"
XGBoost,100000,0.902510117058528,308.32864214508896,908.8236511701924,0.902522503203828,33.5659700012207,19681.664296875,0.1634266073165308,72.63557852039011,-10.243961351268156,0.9949,1.9666294,154.16432107254448,2.013398425190595,100.0,"{'Company Size': 1884.4396, 'Business Interruption Cost': 165.4253, 'Data Sensitivity': 142.44371, 'Security Score': 52.7255, 'Industry Risk': 3.985484}"
XGBoost,10000,0.8812451362281797,361.5741274045891,1075.7530945271594,0.8812556812825855,41.70149290561677,14223.00703125,0.1873395274566387,76.77443843710759,-10.13704357931793,0.9935,2.0042315,180.78706370229452,1.978353842324337,100.0,"{'Company Size': 1908.5674, 'Business Interruption Cost': 170.28282, 'Data Sensitivity': 150.65907, 'Security Score': 79.83129, 'Industry Risk': 20.419222}"
XGBoost,40000,0.9036197678155654,320.9107599827896,924.3414474811432,0.9036804257520972,40.66192039489746,19616.2656640625,0.1656738615488131,74.98493204481636,23.18901274768488,0.995,1.9756124,160.4553799913948,1.9793172323550412,100.0,"{'Company Size': 1927.5928, 'Business Interruption Cost': 175.43188, 'Data Sensitivity': 148.20557, 'Security Score': 52.321434, 'Industry Risk': 14.631721}"
XGBoost,50000,0.90549287926625,315.9338318821947,907.9397960939403,0.9054929180222202,40.75914268493652,14120.885507812502,0.1647715217593315,74.13916820511713,-0.5814255225407345,0.9951,1.9512817,157.96691594109734,1.9910036347490925,80.0,"{'Company Size': 1917.0756, 'Business Interruption Cost': 166.84619, 'Data Sensitivity': 147.20712, 'Security Score': 57.649292, 'Types of Data Stored': 4.5477176}"
XGBoost,48000,0.9040757107784924,325.1146744654142,922.1206979507716,0.9040869730576916,38.84793327331544,16663.3760546875,0.1668393306889342,72.55160672198791,9.991636369871792,0.9953333333333332,1.9463271,162.5573372327071,2.0089661168804285,80.0,"{'Company Size': 1928.4069, 'Business Interruption Cost': 173.03214, 'Data Sensitivity': 139.85033, 'Security Score': 58.17515, 'Compliance Standard': 7.996422}"
XGBoost,100000,0.9082491976133766,310.71350242952934,893.1269783113805,0.908256044485352,36.50435729980468,15190.387617187502,0.1616252166528024,72.37007790960264,7.715327688581073,0.99545,1.9534925,155.35675121476467,1.9913184688870509,100.0,"{'Company Size': 1911.2598, 'Business Interruption Cost': 165.46933, 'Data Sensitivity': 142.3658, 'Security Score': 57.040142, 'Industry Risk': 6.071372}"
XGBoost,10000,0.9069789593287756,316.8391692205668,875.0914585843142,0.9073447797747112,39.56886352539063,9016.0522265625,0.1666986895013138,74.8724827873728,54.87781804133892,0.996,1.9831268,158.41958461028338,1.9747647018959131,100.0,"{'Company Size': 1946.6017, 'Business Interruption Cost': 165.47296, 'Data Sensitivity': 146.6537, 'Security Score': 43.47656, 'Industry Risk': 10.727123}"
XGBoost,40000,0.9106333728065328,316.8812065040207,904.4118905471046,0.910652602987144,35.567738647460935,12501.729609375,0.1597519153586761,71.61627224525257,-13.266924613867998,0.995,1.9493053,158.44060325201036,1.9737458653999784,100.0,"{'Company Size': 1933.594, 'Business Interruption Cost': 164.11394, 'Data Sensitivity': 146.24144, 'Security Score': 47.956448, 'Industry Risk': 9.040362}"
XGBoost,50000,0.9085539804733662,318.8002713673865,919.8207500879612,0.908576124458356,36.627554931640645,12199.217734375,0.162046762825763,73.04456565348794,-14.313593808161336,0.9948,1.946762,159.40013568369324,2.0056614435009643,100.0,"{'Company Size': 1919.4058, 'Business Interruption Cost': 167.01927, 'Data Sensitivity': 146.87428, 'Security Score': 60.041042, 'Industry Risk': 5.6651015}"
XGBoost,48000,0.9133034886182336,309.4787672696485,862.3703505073961,0.9133096567914524,35.44772792816162,13844.841718750002,0.1612605174850919,70.89448572953097,7.273966324186127,0.9958333333333332,1.9307263,154.73938363482424,2.018342666266132,80.0,"{'Company Size': 1900.9623, 'Business Interruption Cost': 159.84396, 'Data Sensitivity': 139.92636, 'Security Score': 56.07859, 'Types of Data Stored': 3.0440753}"
XGBoost,100000,0.9061138449688628,310.04418224070923,894.5539382118611,0.9061167872110406,38.22995223999023,16109.378515625,0.1620848242021889,74.75624919347752,5.007776798412383,0.99525,1.9313774,155.02209112035462,2.0044888325597183,100.0,"{'Company Size': 1913.438, 'Business Interruption Cost': 162.6539, 'Data Sensitivity': 139.86526, 'Security Score': 52.689056, 'Industry Risk': 12.237333}"
XGBoost,10000,0.9222287337424376,283.35933946009703,759.730654132025,0.9225679980604046,39.90015808105469,9239.96921875,0.1562637220624051,73.92704102463249,50.17867132870615,0.9985,1.989644,141.67966973004852,2.023007222235034,100.0,"{'Company Size': 1933.4763, 'Business Interruption Cost': 172.20804, 'Data Sensitivity': 137.73235, 'Security Score': 56.294144, 'Industry Risk': 23.575527}"
XGBoost,40000,0.906566130722678,323.35043426906304,893.088952236355,0.9066100687926152,41.32956604003907,13205.8691015625,0.1681114680312715,77.5846058592231,19.36703056038782,0.994625,1.9460791,161.67521713453152,1.9884390320244856,100.0,"{'Company Size': 1926.7533, 'Business Interruption Cost': 174.22058, 'Data Sensitivity': 146.54488, 'Security Score': 55.64508, 'Industry Risk': 10.638702}"
XGBoost,50000,0.9083817798280908,318.8544587147979,886.9608374296389,0.9084353566609384,33.78663543701172,14012.040859375,0.1650055657489917,67.73833224274144,21.44875249445164,0.9954,1.942048,159.42722935739894,2.0014206404836385,100.0,"{'Company Size': 1935.1968, 'Business Interruption Cost': 171.98424, 'Data Sensitivity': 145.84372, 'Security Score': 60.873474, 'Industry Risk': 9.40438}"
XGBoost,48000,0.9063566776407902,326.98475242272167,900.8218779017528,0.9063990542796572,36.9954585647583,12951.0923828125,0.1659149882441443,72.57751781399887,19.163012022531525,0.9951666666666666,1.913781,163.49237621136083,2.0234273358363137,80.0,"{'Company Size': 1961.184, 'Business Interruption Cost': 170.62056, 'Data Sensitivity': 155.85423, 'Security Score': 57.42352, 'Compliance Standard': 4.818549}"
XGBoost,100000,0.9083921542605662,309.7959522036387,889.0094787248846,0.9083923592140486,38.42633987426758,14129.3175,0.1619270256566782,72.97770147193312,1.3297429830823564,0.9951,1.9427278,154.89797610181935,1.989634982946844,100.0,"{'Company Size': 1894.9526, 'Business Interruption Cost': 161.5044, 'Data Sensitivity': 144.63655, 'Security Score': 55.987686, 'Industry Risk': 3.3692763}"
XGBoost,10000,0.9073795358053216,340.411366120975,891.7201536470051,0.9073912515376548,41.60616516113284,9379.29171875,0.1763100567888953,75.74755252379958,10.029050681097504,0.997,1.9235352,170.2056830604875,2.0190699618063714,100.0,"{'Company Size': 1902.3638, 'Business Interruption Cost': 167.76671, 'Data Sensitivity': 149.79442, 'Security Score': 64.33635, 'Industry Risk': 20.26462}"
XGBoost,40000,0.9084627030752505,320.452690119616,909.0275197966556,0.9084675516964424,39.43579040527344,11914.332421875,0.1611061438663942,73.49151859003143,-6.615872348671704,0.9955,1.9310572,160.22634505980798,2.033150893427812,100.0,"{'Company Size': 1933.3665, 'Business Interruption Cost': 167.3933, 'Data Sensitivity': 138.63985, 'Security Score': 56.49014, 'Industry Risk': 3.3167834}"
XGBoost,50000,0.9087343693632594,313.36284515346347,898.1371958716052,0.9087408042710128,37.91701538085937,14861.880234375,0.1625805548081836,73.41938876975847,7.5415430768708624,0.9958,1.9642378,156.68142257673173,2.029430912117033,100.0,"{'Company Size': 1919.5426, 'Business Interruption Cost': 181.94557, 'Data Sensitivity': 148.28178, 'Security Score': 60.050182, 'Industry Risk': 12.718162}"
XGBoost,48000,0.9087837243485526,304.7029024140779,873.5342174987646,0.9087862174593724,35.43272693634033,12984.428828125,0.1619231272875969,75.84995853952829,4.566826844672365,0.9951666666666666,1.9739215,152.35145120703896,1.987999309716391,100.0,"{'Company Size': 1899.4598, 'Business Interruption Cost': 168.29053, 'Data Sensitivity': 139.91805, 'Security Score': 53.88005, 'Industry Risk': 5.5288367}"
XGBoost,100000,0.909198650934748,305.9789290631361,881.2431346858748,0.9091999821281832,35.66767150878913,15295.849843749998,0.1601380624361503,73.03245407086314,3.374195017070776,0.9949,1.9461156,152.98946453156807,2.021391740757742,100.0,"{'Company Size': 1902.3412, 'Business Interruption Cost': 160.46886, 'Data Sensitivity': 141.60538, 'Security Score': 49.043743, 'Industry Risk': 5.789567}"
XGBoost,10000,0.8967518106107548,319.5494983805716,905.540941217528,0.8968620938343392,38.382872619628905,8555.4778515625,0.1710284530635069,77.3567731749177,29.595221465145343,0.9945,2.0196013,159.7747491902858,2.038397440849161,80.0,"{'Company Size': 1909.6678, 'Business Interruption Cost': 156.48273, 'Data Sensitivity': 135.81297, 'Security Score': 62.378334, 'Types of Data Stored': 14.721652}"
XGBoost,40000,0.9026086405205002,335.04075808138856,953.0639461490504,0.902623914876468,35.75522312164307,19697.4007421875,0.166915028619366,72.40004317419361,-11.935573195623236,0.99525,1.9185046,167.52037904069428,2.0124842793637683,100.0,"{'Company Size': 1949.4529, 'Business Interruption Cost': 172.82668, 'Data Sensitivity': 151.20859, 'Security Score': 58.039875, 'Industry Risk': 11.000402}"
XGBoost,50000,0.9035817186759928,308.3621431181226,914.6742422985634,0.9035914969414648,37.200313072204594,19118.116484375,0.1612082059020238,73.0326112973088,9.211230885183332,0.9953,1.9735669,154.1810715590613,1.9918560947952229,100.0,"{'Company Size': 1917.534, 'Business Interruption Cost': 165.63455, 'Data Sensitivity': 144.04822, 'Security Score': 60.10295, 'Industry Risk': 16.076036}"
XGBoost,48000,0.9083745565334704,316.05076114006965,895.0893139701465,0.9083842627902914,37.82690582275391,14982.3509375,0.1634006449806969,73.63483185280157,-9.212642460074129,0.9958333333333332,1.9406707,158.02538057003483,1.989505832240066,100.0,"{'Company Size': 1898.9264, 'Business Interruption Cost': 166.44472, 'Data Sensitivity': 145.68173, 'Security Score': 54.239098, 'Industry Risk': 10.500901}"
XGBoost,100000,0.9098908908280487,315.0229403264414,893.3063046646598,0.9098921580304236,36.316203956604,14075.8921484375,0.1612191300691361,71.83671684120519,3.34995551586783,0.99515,1.923426,157.5114701632207,2.0192456174741795,100.0,"{'Company Size': 1930.973, 'Business Interruption Cost': 167.33296, 'Data Sensitivity': 150.41966, 'Security Score': 55.8085, 'Industry Risk': 4.4969125}"
XGBoost,10000,0.8966882799279745,339.9249656165963,994.6729966054468,0.8967999407341969,40.32360708236695,13133.43453125,0.1685886784869333,73.8883407140677,-32.700614309423564,0.9945,1.9358352,169.96248280829815,2.0057608013078587,100.0,"{'Company Size': 1900.5359, 'Business Interruption Cost': 168.03917, 'Data Sensitivity': 132.31723, 'Security Score': 51.492, 'Industry Risk': 18.86272}"
