Model,Sample Size,R²,MAE,RMSE,Accuracy,MedAE,Max Error,RAE,sMAPE,Bias,PICP,CV,Quantile Loss,Durbin-Watson,SHAP Match Percentage,Top SHAP Features
XGBoost,40000,0.9751112903960831,35.76656781921387,58.70792394773874,0.9751112917908591,20.38140869140625,592.892578125,0.12079790276656623,3.462057698125158,0.013897854614257812,1.0,0.35334265,17.883283909606934,2.007818252516798,100.0,"{'Annual kilometers': 197.76462, 'Age': 166.88637, 'Business Use': 109.42611, 'State': 85.99955, 'Gender': 16.194681}"
XGBoost,80000,0.9720264060490551,37.060934909057615,61.43193292063649,0.9720287138270048,21.0614013671875,579.561767578125,0.12741189834430955,3.5691647105510254,0.5579779754638672,1.0,0.34873995,18.530467454528807,2.0003115972273853,100.0,"{'Annual kilometers': 197.04056, 'Age': 168.1903, 'Business Use': 109.96195, 'State': 84.85857, 'Gender': 17.105833}"
XGBoost,8000,0.9731009693857112,36.85596434020996,60.97502606719911,0.9731020548330036,19.24102783203125,540.7635498046875,0.12500072695647885,3.4895167747941165,-0.38733616638183593,1.0,0.34978822,18.42798217010498,2.035768242454514,100.0,"{'Annual kilometers': 200.08913, 'Age': 169.06664, 'Business Use': 111.32313, 'State': 87.769875, 'Gender': 15.508254}"
XGBoost,40000,0.9703586122043917,39.28141214904785,62.622408309635226,0.9703616552620413,24.416015625,641.8492431640625,0.13553329075645912,3.909953733888463,0.6345057891845703,1.0,0.34626,19.640706074523926,2.016218274552311,100.0,"{'Annual kilometers': 199.33273, 'Age': 167.23824, 'Business Use': 110.21164, 'State': 88.826416, 'Gender': 16.571785}"
XGBoost,80000,0.9711324155738201,37.500803175354,62.71415901058178,0.971132879236912,21.7591552734375,758.949951171875,0.12833702747540324,3.6317724130294042,-0.25134001922607424,0.99995,0.3498122,18.750401587677,2.00846847050187,100.0,"{'Annual kilometers': 196.20523, 'Age': 167.42418, 'Business Use': 109.73872, 'State': 88.33243, 'Gender': 16.661215}"
XGBoost,8000,0.972860072987614,38.62484336853027,61.47964801786773,0.9728812256301741,21.809417724609375,393.0654296875,0.13000322553541177,3.648826195963769,1.7163638153076173,1.0,0.35090768,19.312421684265136,1.973154560838345,100.0,"{'Annual kilometers': 200.3873, 'Age': 169.36154, 'Business Use': 110.28449, 'State': 86.16183, 'Gender': 15.547232}"
XGBoost,40000,0.9722840101773026,37.00499193725586,60.857739307136235,0.9722866147378992,20.886962890625,675.807861328125,0.12738774520169766,3.531326534494329,0.5899535949707031,1.0,0.34545684,18.50249596862793,2.015933751341908,100.0,"{'Annual kilometers': 196.615, 'Age': 166.5152, 'Business Use': 109.60307, 'State': 89.483734, 'Gender': 16.764706}"
XGBoost,80000,0.9714081926987244,39.07520663604736,62.48527331748233,0.9714085675455985,23.215118408203125,657.040283203125,0.13360431900653272,3.7514715384329516,-0.2262475143432617,1.0,0.34427437,19.53760331802368,2.0090744822220983,100.0,"{'Annual kilometers': 195.2463, 'Age': 167.6271, 'Business Use': 107.9617, 'State': 84.30883, 'Gender': 15.554247}"
XGBoost,8000,0.9743718092649049,35.41966372680664,57.820677101045284,0.9743723368389805,20.2904052734375,516.0712890625,0.12263965665253686,3.3574002534518255,0.26234085083007813,1.0,0.3440786,17.70983186340332,2.0338271196578455,100.0,"{'Annual kilometers': 195.37573, 'Age': 167.39577, 'Business Use': 108.63391, 'State': 82.325005, 'Gender': 16.44244}"
XGBoost,40000,0.9719392974442622,37.83658998413086,62.24487923082177,0.9719436075935739,21.24456787109375,595.254150390625,0.12812251637609764,3.604157629162035,0.7714370910644531,1.0,0.3497132,18.91829499206543,2.0089939205147003,100.0,"{'Annual kilometers': 197.4096, 'Age': 167.00232, 'Business Use': 108.81119, 'State': 87.74625, 'Gender': 15.957574}"
XGBoost,80000,0.9720181280785034,38.317010888671874,61.48103089040929,0.9720181780569268,23.436004638671875,692.53369140625,0.13091874953399318,3.7435108349338373,0.082166357421875,0.9999,0.34899455,19.158505444335937,1.9836851535855125,100.0,"{'Annual kilometers': 197.43518, 'Age': 167.09116, 'Business Use': 110.02169, 'State': 85.71806, 'Gender': 16.598328}"
XGBoost,8000,0.9710622705764069,40.1691120300293,63.1956217084463,0.971062293022105,23.36505126953125,598.351318359375,0.13754902070236014,3.8967850917545843,0.05565719604492188,1.0,0.34915125,20.08455601501465,2.029649239194043,100.0,"{'Annual kilometers': 197.23607, 'Age': 170.5252, 'Business Use': 110.94727, 'State': 85.998955, 'Gender': 16.293728}"
XGBoost,40000,0.9693609507030401,40.66970574645996,64.36426985180145,0.9693618669210222,23.46502685546875,613.728271484375,0.14006197256720804,3.9194376985702344,-0.35197077941894533,1.0,0.34499907,20.33485287322998,2.001751477139865,100.0,"{'Annual kilometers': 192.48875, 'Age': 166.24393, 'Business Use': 107.61399, 'State': 81.24183, 'Gender': 14.923775}"
XGBoost,80000,0.9699094243620516,40.484932260131835,64.23580714806228,0.9699116094095824,25.12823486328125,714.2958984375,0.1371906887792718,3.992847394105016,0.5473843566894532,0.99995,0.3496727,20.242466130065917,2.0043383896163616,100.0,"{'Annual kilometers': 196.84262, 'Age': 168.17177, 'Business Use': 109.29905, 'State': 82.72549, 'Gender': 16.381632}"
XGBoost,8000,0.97108370648804,38.08422071838379,63.05528751029363,0.9710839058460646,21.262237548828125,442.6611328125,0.12862887332778636,3.671142826491406,-0.16556443786621095,1.0,0.3497457,19.042110359191895,2.0856571346650066,100.0,"{'Annual kilometers': 198.62384, 'Age': 168.10042, 'Business Use': 111.9425, 'State': 85.34216, 'Gender': 15.737998}"
XGBoost,40000,0.9648911366853967,42.958287310791015,68.82126654599566,0.9648912122330741,26.4415283203125,724.6241455078125,0.14652278294600193,4.133013011136669,-0.10095430297851563,0.9999,0.3411258,21.479143655395507,1.9922326513475492,100.0,"{'Annual kilometers': 191.02301, 'Age': 168.37563, 'Business Use': 109.36359, 'State': 80.826164, 'Gender': 15.332125}"
XGBoost,80000,0.9713491169670397,38.05020703887939,62.211602285173306,0.9713492422343504,21.226806640625,630.611572265625,0.13099324092319875,3.6366758759038684,0.13008321380615234,1.0,0.3474612,19.025103519439696,1.9896053493234527,100.0,"{'Annual kilometers': 193.31403, 'Age': 168.53636, 'Business Use': 109.78583, 'State': 83.45267, 'Gender': 16.61711}"
XGBoost,8000,0.9760793852028105,35.10226695251465,57.51908317352463,0.976086854895898,19.801666259765625,512.0283203125,0.11856597503723423,3.4003216549283883,-1.0164292755126954,1.0,0.35449773,17.551133476257323,2.009577877235098,100.0,"{'Annual kilometers': 202.29828, 'Age': 168.78665, 'Business Use': 106.707504, 'State': 87.76434, 'Gender': 16.17995}"
XGBoost,40000,0.976960141285505,32.74931019287109,56.24430193757178,0.9769610027306812,16.9781494140625,729.18408203125,0.11077542200866416,3.112578775802216,-0.34391605224609373,0.9999,0.35300338,16.374655096435546,2.001940701530207,100.0,"{'Annual kilometers': 199.82219, 'Age': 170.26157, 'Business Use': 108.17123, 'State': 87.58961, 'Gender': 17.19802}"
XGBoost,80000,0.9616843028504645,46.36875498352051,73.17266291028417,0.9617072018550966,29.82037353515625,765.89892578125,0.15644326894753163,4.471140339408343,-1.7888288757324218,0.99985,0.3435963,23.184377491760255,1.9926763216230983,100.0,"{'Annual kilometers': 190.8885, 'Age': 167.26671, 'Business Use': 108.3582, 'State': 84.66189, 'Gender': 15.922445}"
